Id,Probability
291,0.5655042890310287
292,0.014838647389784455
293,0.09168264952301979
294,0.015143013946712016
295,0.025564168466255068
296,0.11730221740156412
297,0.05024147832766175
298,0.07345775325596332
299,0.006238580655306578
300,0.01074623590707779
301,0.3328910573720932
302,0.012714153077453374
303,0.06282866852730512
304,0.025808887373656036
305,0.7536726288795471
306,0.22291902494430543
307,0.003810477977618575
308,0.5475924470424652
309,0.5397851151823998
310,0.031714575923979284
311,0.6550470851659775
312,0.018714406561106442
313,0.5104830164909363
314,0.1253983633071184
315,0.1997677249610424
316,0.41205050751566885
317,0.5228601791262626
318,0.029899292416870595
319,0.015801846738904717
320,0.393260017901659
321,0.28462616622447967
322,0.048914921268820764
323,0.036746782455593346
324,0.020616177175194025
325,0.3193885915875435
326,0.03004896929487586
327,0.06790201141312718
328,0.13929665330052377
329,0.07106275678426027
330,0.003920423401519656
331,0.03165210776403546
332,0.02633114143460989
333,0.02481569566950202
334,0.192402680426836
335,0.3149775090962648
336,0.16466160732507706
337,0.026461171597242355
338,0.5947497512102127
339,0.08638092155754566
340,0.017028687115758657
341,0.0041442774925380945
342,0.08572651860117912
343,0.0480666301548481
344,0.22006063456833364
345,0.1591543061211705
346,0.02986380749195814
347,0.5806575413942336
348,0.1441164025515318
349,0.042365249261260035
350,0.009822304472327233
351,0.16910196140408515
352,0.07410975646972656
353,0.016326883539557455
354,0.4349697953760624
355,0.02047610968351364
356,0.006045422188937664
357,0.7997315313816071
358,0.013648614278063178
359,0.1327126911431551
360,0.5460352745056152
361,0.030760910041630268
362,0.01565777299925685
363,0.017587095532566308
364,0.04067015339806676
365,0.3840272449851036
366,0.4308508644402027
367,0.1861985538005829
368,0.33375951370596885
369,0.03943671353161335
370,0.7439828696250915
371,0.014060147028416395
372,0.3988601594865322
373,0.054851968191564085
374,0.033474031601101156
375,0.05593535788357258
376,0.031575624199584124
377,0.07365732461959124
378,0.05236896691098809
379,0.049092788212001325
380,0.05611627134680748
381,0.018616621881723402
382,0.025077301386743783
383,0.177266152754426
384,0.21855992136895658
385,0.01902730982750654
386,0.012080808790400624
387,0.007144277492538095
388,0.04586551397666335
389,0.10010452024638652
390,0.05377539627254009
391,0.01797780195251107
392,0.0149770333096385
393,0.06984721055626869
394,0.42875352469086647
395,0.045191606633365154
396,0.006051284700632095
397,0.19215072199702263
398,0.4432105371654034
399,0.09704303044080734
400,0.11061552286148071
401,0.04066541580297053
402,0.028504214808344842
403,0.045129690911620855
404,0.0028444931376725435
405,0.7799333670139312
406,0.7659191386699676
407,0.05232547433674335
408,0.1758964015841484
409,0.10620357199013233
410,0.04957187560945749
411,0.10469523492455482
412,0.13040982514619825
413,0.4469318980574608
414,0.012636117722839117
415,0.015572321264073253
416,0.3447567613124847
417,0.5022766956388951
418,0.2664893788844347
419,0.05175154451467097
420,0.027522727034986018
421,0.04871037160605192
422,0.013007964558899403
423,0.14141108161211013
424,0.004863697776570916
425,0.02628747572004795
426,0.015253619816154241
427,0.016654500633478165
428,0.02553308290243149
429,0.4295996712446213
430,0.037561097990721465
431,0.5194302867054938
432,0.005780291484668851
433,0.023301635876297952
434,0.012628387909382581
435,0.15901746881008147
436,0.062213669277727604
437,0.2975024520754814
438,0.48159173598885535
439,0.0159770333096385
440,0.16474984833598136
441,0.06749860238283872
442,0.09267722298204899
443,0.1669374263435602
444,0.017475090023130177
445,0.20935750952363014
446,0.5036769679784775
447,0.0064072978887706996
448,0.33329258432984354
449,0.11616955241560936
450,0.003955942181870341
451,0.0692258056178689
452,0.0035632809158414602
453,0.34862813860177994
454,0.12441758202761412
455,0.21663026306033134
456,0.07795161680132151
457,0.26287137567996977
458,0.008524451378732919
459,0.36654157161712647
460,0.04854735851660371
461,0.04914627762883902
462,0.3829086231589317
463,0.020597193725407123
464,0.22752651777863503
465,0.12331516267359256
466,0.01699333797395229
467,0.006304140340536833
468,0.08517766988277435
469,0.029825833253562452
470,0.5207784287333488
471,0.0028477816376835108
472,0.020805617965757847
473,0.5064083982110024
474,0.1470116212517023
475,0.03963749920204282
476,0.0290406524464488
477,0.013519118065014482
478,0.04458692109957337
479,0.17608565904200077
480,0.06777501333504915
481,0.24327393279969692
482,0.038949500922113654
483,0.2733555077314377
484,0.2015734177082777
485,0.0026818844489753246
486,0.5240569645762443
487,0.10576738075911998
488,0.3698814268410206
489,0.4555237772166729
490,0.09176738075911998
491,0.007374060383066535
492,0.04777317599952221
493,0.6473032279014588
494,0.046052886437624695
495,0.4888580049276352
496,0.040432048209011556
497,0.008304387003183365
498,0.02529552360624075
499,0.39236430197954175
500,0.034320677533745764
501,0.05848800223320723
502,0.04761502203345299
503,0.1798971200734377
504,0.019498709458857774
505,0.025096786491572858
506,0.4353939219713211
507,0.09772338403761387
508,0.014289631800726055
509,0.011859825897961855
510,0.08460931784659624
511,0.0734893001690507
512,0.4707325581908226
513,0.18212509255111217
514,0.13476726680994033
515,0.03801884432137012
516,0.46098723804950714
517,0.030468852723017335
518,0.02741916349902749
519,0.014144820850342512
520,0.0696697122529149
521,0.029512444207444786
522,0.0068181843012571335
523,0.38885579743981363
524,0.2174239929765463
525,0.19965038609504698
526,0.7208315179347993
527,0.3923281073868275
528,0.009384507425129415
529,0.43657576686143873
530,0.06362924195826053
531,0.021492913838475944
532,0.028391528269276024
533,0.025623641587793827
534,0.01082660685479641
535,0.08668792426586151
536,0.01711751547269523
537,0.023732640529051423
538,0.21613761495053768
539,0.05789778635650873
540,0.07805407417565584
541,0.06090588727593422
542,0.051939640156924725
543,0.17239600706100464
544,0.42600674790143966
545,0.06197720190510154
546,0.04088604595698416
547,0.2404779343008995
548,0.03000902291201055
549,0.023460296662524343
550,0.4343765919804573
551,0.5986049952507019
552,0.3524204755723476
553,0.031015537772327663
554,0.022789239726960658
555,0.315525175511837
556,0.06736552865803241
557,0.06373406357318162
558,0.1263437028378248
559,0.32903266754746435
560,0.2376989166587591
561,0.0018906394252553582
562,0.028884028039872646
563,0.4883449023067951
564,0.3204537613838911
565,0.36382786998152733
566,0.005442123532295227
567,0.0292585413902998
568,0.0635138329565525
569,0.5873578071594239
570,0.18497288469970227
571,0.345914296656847
572,0.08041569982469082
573,0.03911171159148216
574,0.24699408203363418
575,0.25764017233252523
576,0.007720191074535251
577,0.26215720631182193
578,0.026147168878465892
579,0.44813905119895936
580,0.006469951683655381
581,0.04219627518951893
582,0.02942222272977233
583,0.013205273929983377
584,0.0512364517301321
585,0.1569245573282242
586,0.029457532031461595
587,0.0057404512986540795
588,0.3602754084467888
589,0.030866014562547207
590,0.019461598116904497
591,0.5254153078794479
592,0.03304481233656406
593,0.018803375229239465
594,0.04013620411604643
595,0.5526856161355973
596,0.07890696826577187
597,0.021449030436575412
598,0.021219242069870234
599,0.08725045120716095
600,0.009963859355077147
601,0.009282135680317879
602,0.3689321824461222
603,0.03050133628025651
604,0.023577650386840104
605,0.3823511066734791
606,0.015561108700931072
607,0.29193926909565926
608,0.12942421118170022
609,0.6532572317123413
610,0.0582986666560173
611,0.24568775092065334
612,0.05111699532903731
613,0.008770073875784875
614,0.07574645952880382
615,0.05390295470505953
616,0.020526708275079728
617,0.21118639017641544
618,0.02433941527828574
619,0.0647550701573491
620,0.11419466821849346
621,0.0075707789938896895
622,0.08382043661922216
623,0.05650481090694666
624,0.05597199419140816
625,0.3925960201323032
626,0.732243577003479
627,0.3687846240699291
628,0.038330999545753
629,0.005282261313870549
630,0.4819781301021576
631,0.040611753858625886
632,0.02651788141578436
633,0.008884736517444253
634,0.1752487104535103
635,0.24718636119365692
636,0.002810477977618575
637,0.025701880902051926
638,0.06236971358209848
639,0.266037294909358
640,0.012341069212183356
641,0.015687840282917025
642,0.6449903239011765
643,0.27866664320230483
644,0.8359653861522675
645,0.3021057743430138
646,0.5825548661947251
647,0.02386300846002996
648,0.34270131069421766
649,0.025123928654938937
650,0.12266712865233421
651,0.6641272759437561
652,0.034850531488656994
653,0.3028769655376673
654,0.8058795881271362
655,0.0119188700504601
656,0.11627527949959039
657,0.08135871943086385
658,0.0777575311511755
659,0.42401341858506203
660,0.3985739013254643
661,0.07359401489794254
662,0.503093064725399
663,0.39857465350627896
664,0.3290639680922031
665,0.7199303466081619
666,0.004979000331833959
667,0.05190766254067421
668,0.38471754583716394
669,0.7124901473522186
670,0.09401886393129825
671,0.014898743376135826
672,0.41981908163428305
673,0.2346951554864645
674,0.0039154643416404724
675,0.7472376089096069
676,0.5349426096677781
677,0.16300566024333238
678,0.16411677245050668
679,0.11256270262598991
680,0.4695883798599243
681,0.11177213187515736
682,0.03230264217033982
683,0.24725888958573342
684,0.06294372767955064
685,0.3629839331805706
686,0.008659344511106611
687,0.02013581868633628
688,0.04282713943347335
689,0.4261151629984379
690,0.04236346112191677
691,0.18536182713508606
692,0.7559523270130157
693,0.06577208826690911
694,0.24497293329238892
695,0.17100659857690334
696,0.0335648701749742
697,0.08439152826927603
698,0.16655609330534935
699,0.5054332575201987
700,0.020355651024729013
701,0.006048194572329521
702,0.5631074206233024
703,0.21516270998120307
704,0.724918755531311
705,0.04396503496915102
706,0.01823703296110034
707,0.11885633543133736
708,0.030229076862335204
709,0.06570675002038479
710,0.027005637787282467
711,0.15494160190224648
712,0.44883051559329035
713,0.026313317619264125
714,0.03731127739325166
715,0.04220689555257559
716,0.6183268257379532
717,0.01827758165076375
718,0.21984659478068352
719,0.10746958132833243
720,0.05494267456047237
721,0.01992979436926544
722,0.03646338178962469
723,0.24230118104815482
724,0.010349368788301946
725,0.5235144397020339
726,0.05208220762014389
727,0.05735781681537628
728,0.1660912126302719
729,0.2797322973906994
730,0.8248023383617401
731,0.08140831019356846
732,0.15324778586626053
733,0.002836657455191016
734,0.0099907715767622
735,0.31169867527484896
736,0.07160720144212246
737,0.24193097802996635
738,0.3592071434855461
739,0.06195059059560299
740,0.01005845565162599
741,0.030734030321240426
742,0.013194505210965872
743,0.23070437486469747
744,0.04636590430885553
745,0.023649840623140336
746,0.19451507253944875
747,0.06032548641785979
748,0.1418387672379613
749,0.13347169219702482
750,0.3306520620882511
751,0.5921867657899856
752,0.0031377363484352827
753,0.02035752500966191
754,0.003202953143045306
755,0.13048487129062414
756,0.03868779231980443
757,0.08907479105889797
758,0.08502722962200641
759,0.024805243574082852
760,0.014217208061367273
761,0.024225390195846557
762,0.21861713859438897
763,0.16077814443409444
764,0.016175708629190922
765,0.024901052288711072
766,0.22457091134786605
767,0.018013952868059277
768,0.3246786847114563
769,0.04270612652599812
770,0.5235749325156211
771,0.017291369648650287
772,0.532682880461216
773,0.4514472824931145
774,0.005529220052063465
775,0.07967025663703681
776,0.023728735752403737
777,0.4686077116727829
778,0.007335766658186913
779,0.03232170171290636
780,0.6834343732595444
781,0.36090144847333433
782,0.2120389183163643
783,0.017332886405289172
784,0.22212214902043342
785,0.03264044204354286
786,0.41893448477983475
787,0.28683456948399544
788,0.06908140312135219
789,0.464295247644186
790,0.3383003065884113
791,0.09453204403817654
792,0.5290924965143204
793,0.18737762713432313
794,0.044922688223421575
795,0.6493523437976837
796,0.014700056742876768
797,0.4485262210071087
798,0.045161533925682305
799,0.5972228026390076
800,0.06684671202301978
801,0.0329127540551126
802,0.054210747312754395
803,0.24690939451754093
804,0.03405458130687475
805,0.476888911485672
806,0.07296678788214922
807,0.009965555224567652
808,0.3889124113917351
809,0.03770110395550728
810,0.24017249029874801
811,0.20338935993611812
812,0.07120679036527872
813,0.050131069622933865
814,0.033990226753056046
815,0.4690407211184502
816,0.09295853701978922
817,0.0066994649562984706
818,0.07038901568204164
819,0.0029043927788734436
820,0.278728680357337
821,0.018105218712240457
822,0.4857254658341408
823,0.03266419197618961
824,0.028636033602058887
825,0.016217208061367273
826,0.07997710134834052
827,0.22353242987394334
828,0.07555622396618128
829,0.022314257927238942
830,0.02192921970039606
831,0.5134211840331555
832,0.14305520786345005
833,0.4686285435557365
834,0.025955561831593515
835,0.313970704138279
836,0.11309912821650506
837,0.5480518122315408
838,0.07732601729780436
839,0.4586517362296581
840,0.6726890788078308
841,0.481988790512085
842,0.06923679100722074
843,0.2961014047861099
844,0.3523533473312855
845,0.8418722789287567
846,0.803025176525116
847,0.012387710571289063
848,0.023257780965417623
849,0.5012722172737122
850,0.052319700740277766
851,0.12120380070805549
852,0.021440871834754942
853,0.3710371466577053
854,0.06652430532500148
855,0.007963342471048237
856,0.1467846048027277
857,0.07812397541105748
858,0.09024098655581474
859,0.002752807457000017
860,0.2616109039336443
861,0.6101901406049728
862,0.01103872674703598
863,0.0435874179340899
864,0.06843897072970867
865,0.011545224390923977
866,0.02359274572879076
867,0.004943206112831831
868,0.3448625802695751
869,0.17130315452814102
870,0.014969684079289437
871,0.0390619136095047
872,0.3118616272062063
873,0.007568707033991814
874,0.015945532720535994
875,0.028397584591060877
876,0.11075391755998135
877,0.06543474468961358
878,0.046737043805420396
879,0.011525114618241787
880,0.11912751832604408
881,0.015799157708883287
882,0.28150592228770255
883,0.1222929802685976
884,0.2188594125211239
885,0.003932540792040527
886,0.058826805416494606
887,0.1809605915695429
888,0.6664910339117049
889,0.07573248810321093
890,0.1280398691445589
891,0.007381417598575354
892,0.019616177175194024
893,0.6296427031755447
894,0.8294968686103821
895,0.052150504626333714
896,0.040881549678742884
897,0.03801553777232766
898,0.010010833170264959
899,0.03052100641652942
900,0.005073798725381494
901,0.14855788549780846
902,0.18858622613549234
903,0.04935509549081325
904,0.006160861553624272
905,0.014759720362722873
906,0.0755759153328836
907,0.32290183064341543
908,0.3821147656440735
909,0.2883780205845833
910,0.10001711408793926
911,0.17099660143256187
912,0.11654599721729755
913,0.007402340924367309
914,0.029534714579582216
915,0.3978702571094036
916,0.023231736391782762
917,0.052609900906682015
918,0.045333762779831886
919,0.09633692499995232
920,0.2245269740819931
921,0.21673446808755398
922,0.4172592877447605
923,0.3221891523599625
924,0.0470356124304235
925,0.026783780477941038
926,0.2752235798537731
927,0.2562770737111568
928,0.10706610072404146
929,0.16708664114773272
930,0.5293713676333427
931,0.4499614509344101
932,0.040288481436669826
933,0.059404680855572226
934,0.007573448561131954
935,0.007087322693318129
936,0.002810477977618575
937,0.008189280189573765
938,0.05197212496399879
939,0.10147839383035898
940,0.007810477977618575
941,0.3601703183352947
942,0.01184778163768351
943,0.2870617362111807
944,0.5639583832025528
945,0.024134848412126302
946,0.036994424551725386
947,0.26991010232269763
948,0.04539446857571602
949,0.03766764720901847
950,0.03340435360744595
951,0.0018636977765709162
952,0.49738769602775573
953,0.1618313293606043
954,0.0038681906405836344
955,0.5290019536614419
956,0.2655973506718874
957,0.07291140023991466
958,0.11659022720903159
959,0.07121190886199474
960,0.04645099657028914
961,0.0914008369334042
962,0.007986342042684554
963,0.010991392742842436
964,0.05475874203443527
965,0.05168574064224958
966,0.16881173795461654
967,0.27431815046072006
968,0.1988435201048851
969,0.6286112561225892
970,0.5449941716790199
971,0.04955033134110272
972,0.6828922579288483
973,0.02073652097955346
974,0.4178096810877323
975,0.017015723709017036
976,0.14453932758420707
977,0.3420096299648285
978,0.17694650065898895
979,0.20156961637735366
980,0.6427002289295196
981,0.03656034438684583
982,0.014760808777064085
983,0.05865312849357724
984,0.013142199711874128
985,0.20789806492626667
986,0.537300868153572
987,0.016317186307162047
988,0.01709694404900074
989,0.08732924263179302
990,0.12151419009268284
991,0.10211359072476625
992,0.011128234995529056
993,0.01675457327067852
994,0.24915455247461796
995,0.016760006744414566
996,0.6338709887266158
997,0.012456040751188993
998,0.12230989303439856
999,0.032463025093078614
1000,0.034299716420471665
1001,0.0058189499862492085
1002,0.3754884971380234
1003,0.046890866465866564
1004,0.025260372396558522
1005,0.30256107965111734
1006,0.018758849903941152
1007,0.20318881030380725
1008,0.01764523916505277
1009,0.1324902824908495
1010,0.03917574448511005
1011,0.01588799561187625
1012,0.03862699218466878
1013,0.07562314645200968
1014,0.3567969233393669
1015,0.056835409440100196
1016,0.5912613020539284
1017,0.010324955236166715
1018,0.6144177191257476
1019,0.0687488143518567
1020,0.0027904773596674204
1021,0.03166077856719494
1022,0.09749847845733166
1023,0.0708468353971839
1024,0.5544035383462906
1025,0.02509676104411483
1026,0.012006408154964447
1027,0.042439061887562274
1028,0.02455343662947416
1029,0.008868190640583635
1030,0.08454245165362954
1031,0.040748742260038856
1032,0.10872916665300728
1033,0.026628541715443134
1034,0.11610905879735947
1035,0.011140656277537346
1036,0.016498004145920276
1037,0.04240175102651119
1038,0.008946289721876383
1039,0.0282472322024405
1040,0.0030485414899885654
1041,0.20847675223648549
1042,0.6145782673358917
1043,0.015943806376308205
1044,0.12306097729504109
1045,0.052732056245207784
1046,0.014295922048389911
1047,0.012482078995555639
1048,0.12383214411139488
1049,0.018091387778520582
1050,0.028431251600384712
1051,0.07549066504836083
1052,0.19394737166166306
1053,0.5442131965160371
1054,0.004720191074535251
1055,0.2857629179060459
1056,0.002752807457000017
1057,0.005442123532295227
1058,0.11066216327995061
1059,0.39832295098900794
1060,0.22962470449507236
1061,0.26733253040909766
1062,0.19398485027253629
1063,0.03731683100759983
1064,0.04264202824980021
1065,0.4335510348379612
1066,0.15278240655362607
1067,0.11646432855725289
1068,0.005426219802349806
1069,0.02888130534440279
1070,0.012378398578613996
1071,0.01527112528309226
1072,0.34188159278035163
1073,0.6858879739046098
1074,0.05007387195527554
1075,0.05327023047208786
1076,0.30903463581204416
1077,0.19833280006051063
1078,0.017694561775773762
1079,0.4515940608382225
1080,0.17228173904120922
1081,0.06531794387847185
1082,0.47706766724586486
1083,0.08374825900793076
1084,0.29982539677619935
1085,0.06256004616618156
1086,0.029564628005027772
1087,0.1397133589014411
1088,0.32416866633296015
1089,0.6193957066535949
1090,0.04150570013001561
1091,0.032372280254960056
1092,0.009914122538641094
1093,0.3243875105977058
1094,0.014875512327998877
1095,0.3968175714612007
1096,0.3440770218372345
1097,0.12678118854761122
1098,0.43274770402908325
1099,0.5190402189195156
1100,0.23095562301576136
1101,0.03499816118180751
1102,0.01860289278998971
1103,0.05361367090046406
1104,0.005299930762499571
1105,0.18362408423423768
1106,0.1487959941625595
1107,0.025609926328063012
1108,0.5006591674089431
1109,0.46582147803902624
1110,0.06021645853668451
1111,0.025312248926609753
1112,0.03296868153661489
1113,0.02556198151409626
1114,0.12947998359799384
1115,0.03360436507314443
1116,0.03893984269350767
1117,0.3371727505624294
1118,0.5119228011965752
1119,0.028098436657339333
1120,0.0364973257035017
1121,0.06146432855725288
1122,0.01585028589516878
1123,0.1515794162005186
1124,0.39882389223575593
1125,0.06786428016424179
1126,0.45474513226747515
1127,0.05461056335270405
1128,0.6429537336826324
1129,0.03978622508794069
1130,0.037716233566403384
1131,0.04124513532966376
1132,0.728918755531311
1133,0.12147303338721395
1134,0.36327370324730873
1135,0.5631265609860421
1136,0.19798768658936022
1137,0.043988851396366956
1138,0.007648517049849033
1139,0.05781115533411503
1140,0.014115577183663845
1141,0.04723173639178276
1142,0.030359737504273652
1143,0.46997139340639116
1144,0.5537643996477127
1145,0.13821438694000243
1146,0.10511467725038529
1147,0.21781070324778556
1148,0.05264839822053909
1149,0.1216239089295268
1150,0.07408188395947218
1151,0.04805906567722559
1152,0.3569256819188595
1153,0.0042842038199305535
1154,0.04266023434698582
1155,0.44540928035974503
1156,0.02472140607982874
1157,0.7311237548589706
1158,0.7983870079517364
1159,0.0712537212446332
1160,0.03711245708912611
1161,0.5777999615073204
1162,0.2273820385336876
1163,0.10854390043020248
1164,0.13446538703143596
1165,0.38302997098863123
1166,0.11137079934030772
1167,0.5355924470424652
1168,0.039762430209666494
1169,0.1463039915189147
1170,0.05686916122585535
1171,0.6116080051660537
1172,0.07016897428780794
1173,0.10617081490904093
1174,0.03909340924024582
1175,0.2678098733872175
1176,0.6686754009723663
1177,0.7368867166042328
1178,0.5175273920297623
1179,0.07878322943672537
1180,0.5158055835962296
1181,0.807603550195694
1182,0.09823896898329258
1183,0.22642676962912084
1184,0.3907927628755569
1185,0.10867770200967788
1186,0.4206724957823753
1187,0.16732777491211892
1188,0.802514146566391
1189,0.37225455564260485
1190,0.04052006964385509
1191,0.611671513080597
1192,0.025415784798562525
1193,0.8278262979984283
1194,0.15621964387595655
1195,0.49966561287641525
1196,0.03506240492500365
1197,0.03484911266155541
1198,0.020082412622869014
1199,0.43868881711363794
1200,0.16945322987437247
1201,0.03573148227483034
1202,0.012904392778873444
1203,0.012430454060435294
1204,0.003794311847537756
1205,0.0636069626957178
1206,0.04198888597637415
1207,0.696964768409729
1208,0.2643081206679344
1209,0.4418031296133995
1210,0.017013753194361925
1211,0.2807999279499054
1212,0.3486610686779022
1213,0.007281113924458623
1214,0.021753348486497997
1215,0.8391905846595764
1216,0.01900104825571179
1217,0.2985888774394989
1218,0.004295806935057044
1219,0.24054868155717848
1220,0.021460386656224725
1221,0.25108828975260256
1222,0.36417003867030145
1223,0.4064939589500427
1224,0.074991714540869
1225,0.2861518500447273
1226,0.041823041312396524
1227,0.024314523819833993
1228,0.24019854782521724
1229,0.5096051222085953
1230,0.6019074101448059
1231,0.115429925724864
1232,0.40551353442668914
1233,0.030569476030766964
1234,0.8116241509914398
1235,0.8696814639568329
1236,0.011561095334589482
1237,0.32935221073031423
1238,0.6137255908250809
1239,0.14120674192905425
1240,0.1241705819144845
1241,0.0038681906405836344
1242,0.2107610192745924
1243,0.03856054757907987
1244,0.045699097067117694
1245,0.22843586322665216
1246,0.36955990886688234
1247,0.07869534339755774
1248,0.05170364619791508
1249,0.43527085411548616
